1602.5001,12.467506,-999.25,-999.25,-999.25,-999.25
1602.4001,11.642235,-999.25,-999.25,-999.25,-999.25
1602.3001,11.168497,-999.25,-999.25,-999.25,-999.25
1602.2001,11.822643,-999.25,-999.25,-999.25,-999.25
1602.1001,12.482946,-999.25,-999.25,-999.25,-999.25
1602.0001,12.304079,-999.25,-999.25,-999.25,-999.25
1601.9001,10.506489,-999.25,-999.25,-999.25,-999.25
1601.8001,9.941269,-999.25,-999.25,-999.25,-999.25
1601.7001,10.206871,-999.25,-999.25,-999.25,-999.25
1601.6001,11.061693,-999.25,-999.25,-999.25,-999.25
1601.5001,11.329853,-999.25,-999.25,-999.25,-999.25
1601.4001,11.046747,-999.25,-999.25,-999.25,-999.25
1601.3001,10.119827,-999.25,-999.25,-999.25,-999.25
1601.2001,10.290277,-999.25,-999.25,-999.25,-999.25
1601.1001,11.0532,-999.25,-999.25,-999.25,-999.25
1601.0001,11.517017,-999.25,-999.25,-999.25,-999.25
1600.9001,12.378893,-999.25,-999.25,-999.25,-999.25
1600.8001,13.353003,-999.25,-999.25,-999.25,-999.25
1600.7001,13.433092,-999.25,-999.25,-999.25,-999.25
1600.6001,13.039614,-999.25,-999.25,-999.25,-999.25
1600.5001,12.410641,-999.25,-999.25,-999.25,-999.25
1600.4001,11.733282,-999.25,-999.25,-999.25,-999.25
1600.3001,11.473356,-999.25,-999.25,-999.25,-999.25
1600.2001,11.513437,-999.25,-999.25,-999.25,-999.25
1600.1001,11.308773,-999.25,-999.25,-999.25,-999.25
1600.0001,11.523863,-999.25,-999.25,-999.25,-999.25
1599.9001,12.316854,-999.25,-999.25,-999.25,-999.25
1599.8001,12.925623,-999.25,-999.25,-999.25,-999.25
1599.7001,12.817484,-999.25,-999.25,-999.25,-999.25
1599.6001,12.103491,-999.25,-999.25,-999.25,-999.25
1599.5001,11.568415,-999.25,-999.25,-999.25,-999.25
1599.4001,11.656391,-999.25,-999.25,-999.25,-999.25
1599.3001,12.278473,-999.25,-999.25,-999.25,-999.25
1599.2001,12.862066,-999.25,-999.25,-999.25,-999.25
1599.1001,12.97002,-999.25,-999.25,-999.25,-999.25
1599.0001,12.938889,-999.25,-999.25,-999.25,-999.25
1598.9001,13.397938,-999.25,-999.25,-999.25,-999.25
1598.8001,13.54213,-999.25,-999.25,-999.25,-999.25
1598.7001,12.788433,-999.25,-999.25,-999.25,-999.25
1598.6001,12.158493,-999.25,-999.25,-999.25,-999.25
1598.5001,12.099043,-999.25,-999.25,-999.25,-999.25
1598.4001,11.881769,-999.25,-999.25,-999.25,-999.25
1598.3001,11.11779,-999.25,-999.25,-999.25,-999.25
1598.2001,10.610926,-999.25,-999.25,-999.25,-999.25
1598.1001,10.721027,-999.25,-999.25,-999.25,-999.25
1598.0001,10.378872,-999.25,-999.25,-999.25,-999.25
1597.9001,9.421329,-999.25,-999.25,-999.25,-999.25
1597.8001,9.052092,-999.25,-999.25,-999.25,-999.25
1597.7001,9.628279,-999.25,-999.25,-999.25,-999.25
1597.6001,9.983192,-999.25,-999.25,-999.25,-999.25
1597.5001,9.36342,-999.25,-999.25,-999.25,-999.25
1597.4001,8.820095,-999.25,-999.25,-999.25,-999.25
1597.3001,9.331207,-999.25,-999.25,-999.25,-999.25
1597.2001,10.271635,-999.25,-999.25,-999.25,-999.25
1597.1001,10.639408,-999.25,-999.25,-999.25,-999.25
1597.0001,10.508852,-999.25,-999.25,-999.25,-999.25
1596.9001,10.547089,-999.25,-999.25,-999.25,-999.25
1596.8001,10.820576,-999.25,-999.25,-999.25,-999.25
1596.7001,11.018227,-999.25,-999.25,-999.25,-999.25
1596.6001,11.152588,-999.25,-999.25,-999.25,-999.25
1596.5001,11.37134,-999.25,-999.25,-999.25,-999.25
1596.4001,11.550482,-999.25,-999.25,-999.25,-999.25
1596.3001,11.327177,-999.25,-999.25,-999.25,-999.25
1596.2001,10.583723,-999.25,-999.25,-999.25,-999.25
1596.1001,9.902851,-999.25,-999.25,-999.25,-999.25
1596.0001,9.928637,-999.25,-999.25,-999.25,-999.25
1595.9001,10.332741,-999.25,-999.25,-999.25,-999.25
1595.8001,10.543947,-999.25,-999.25,-999.25,-999.25
1595.7001,10.883297,-999.25,-999.25,-999.25,-999.25
1595.6001,12.076071,-999.25,-999.25,-999.25,-999.25
1595.5001,14.132372,-999.25,-999.25,-999.25,-999.25
1595.4001,16.180145,-999.25,-999.25,-999.25,-999.25
1595.3001,17.315125,-999.25,-999.25,-999.25,-999.25
1595.2001,17.544586,-999.25,-999.25,-999.25,-999.25
1595.1001,17.742188,-999.25,-999.25,-999.25,-999.25
1595.0001,18.476883,-999.25,-999.25,-999.25,-999.25
1594.9001,19.261852,-999.25,-999.25,-999.25,-999.25
1594.8001,19.069164,-999.25,-999.25,-999.25,-999.25
1594.7001,17.966965,-999.25,-999.25,-999.25,-999.25
1594.6001,17.055298,-999.25,-999.25,-999.25,-999.25
1594.5001,17.129635,-999.25,-999.25,-999.25,-999.25
1594.4001,17.865482,-999.25,-999.25,-999.25,-999.25
1594.3001,18.557983,-999.25,-999.25,-999.25,-999.25
1594.2001,18.9841,-999.25,-999.25,-999.25,-999.25
1594.1001,18.252312,-999.25,-999.25,-999.25,-999.25
1594.0001,15.935871,-999.25,-999.25,-999.25,-999.25
1593.9001,15.319614,-999.25,-999.25,-999.25,-999.25
1593.8001,17.621006,-999.25,-999.25,-999.25,-999.25
1593.7001,20.305927,-999.25,-999.25,-999.25,-999.25
1593.6001,21.191143,-999.25,-999.25,-999.25,-999.25
1593.5001,20.130283,-999.25,-999.25,-999.25,-999.25
1593.4001,18.702866,-999.25,-999.25,-999.25,-999.25
1593.3001,17.880108,-999.25,-999.25,-999.25,-999.25
1593.2001,17.538025,-999.25,-999.25,-999.25,-999.25
1593.1001,16.475132,-999.25,-999.25,-999.25,-999.25
1593.0001,14.953072,-999.25,-999.25,-999.25,-999.25
1592.9001,13.995674,-999.25,-999.25,-999.25,-999.25
1592.8001,15.390553,-999.25,-999.25,-999.25,-999.25
1592.7001,16.976177,-999.25,-999.25,-999.25,-999.25
1592.6001,16.995205,-999.25,-999.25,-999.25,-999.25
1592.5001,16.640793,-999.25,-999.25,-999.25,-999.25
1592.4001,15.833616,-999.25,-999.25,-999.25,-999.25
1592.3001,14.382189,-999.25,-999.25,-999.25,-999.25
1592.2001,14.259481,-999.25,-999.25,-999.25,-999.25
1592.1001,15.004099,-999.25,-999.25,-999.25,-999.25
1592.0001,16.007652,-999.25,-999.25,-999.25,-999.25
1591.9001,17.439571,-999.25,-999.25,-999.25,-999.25
1591.8001,18.795864,-999.25,-999.25,-999.25,-999.25
1591.7001,19.043392,-999.25,-999.25,-999.25,-999.25
1591.6001,19.157352,-999.25,-999.25,-999.25,-999.25
1591.5001,19.247543,-999.25,-999.25,-999.25,-999.25
1591.4001,19.151176,-999.25,-999.25,-999.25,-999.25
1591.3001,18.428497,-999.25,-999.25,-999.25,-999.25
1591.2001,17.416515,-999.25,-999.25,-999.25,-999.25
1591.1001,17.192768,-999.25,-999.25,-999.25,-999.25
1591.0001,16.658394,-999.25,-999.25,-999.25,-999.25
1590.9001,16.096558,-999.25,-999.25,-999.25,-999.25
1590.8001,17.623238,-999.25,-999.25,-999.25,-999.25
1590.7001,17.595711,-999.25,-999.25,-999.25,-999.25
1590.6001,15.876711,-999.25,-999.25,-999.25,-999.25
1590.5001,15.325527,-999.25,-999.25,-999.25,-999.25
1590.4001,14.803631,-999.25,-999.25,-999.25,-999.25
1590.3001,14.005053,-999.25,-999.25,-999.25,-999.25
1590.2001,13.797009,-999.25,-999.25,-999.25,-999.25
1590.1001,14.860613,-999.25,-999.25,-999.25,-999.25
1590.0001,16.861885,-999.25,-999.25,-999.25,-999.25
1589.9001,17.376945,-999.25,-999.25,-999.25,-999.25
1589.8001,16.819813,-999.25,-999.25,-999.25,-999.25
1589.7001,15.843906,-999.25,-999.25,-999.25,-999.25
1589.6001,15.069807,-999.25,-999.25,-999.25,-999.25
1589.5001,14.978468,-999.25,-999.25,-999.25,-999.25
1589.4001,15.492331,-999.25,-999.25,-999.25,-999.25
1589.3001,15.507225,-999.25,-999.25,-999.25,-999.25
1589.2001,15.306147,-999.25,-999.25,-999.25,-999.25
1589.1001,15.278217,-999.25,-999.25,-999.25,-999.25
1589.0001,14.961239,-999.25,-999.25,-999.25,-999.25
1588.9001,14.751139,-999.25,-999.25,-999.25,-999.25
1588.8001,15.282097,-999.25,-999.25,-999.25,-999.25
1588.7001,16.182972,-999.25,-999.25,-999.25,-999.25
1588.6001,16.655354,-999.25,-999.25,-999.25,-999.25
1588.5001,16.434689,-999.25,-999.25,-999.25,-999.25
1588.4001,16.340843,-999.25,-999.25,-999.25,-999.25
1588.3001,16.890137,-999.25,-999.25,-999.25,-999.25
1588.2001,18.202183,-999.25,-999.25,-999.25,-999.25
1588.1001,20.13295,-999.25,-999.25,-999.25,-999.25
1588.0001,21.168041,-999.25,-999.25,-999.25,-999.25
1587.9001,20.073433,-999.25,-999.25,-999.25,-999.25
1587.8001,18.448547,-999.25,-999.25,-999.25,-999.25
1587.7001,17.735748,-999.25,-999.25,-999.25,-999.25
1587.6001,17.470032,-999.25,-999.25,-999.25,-999.25
1587.5001,16.947296,-999.25,-999.25,-999.25,-999.25
1587.4001,16.367023,-999.25,-999.25,-999.25,-999.25
1587.3001,16.406651,-999.25,-999.25,-999.25,-999.25
1587.2001,17.146431,-999.25,-999.25,-999.25,-999.25
1587.1001,17.961971,-999.25,-999.25,-999.25,-999.25
1587.0001,18.356174,-999.25,-999.25,-999.25,-999.25
1586.9001,18.458698,-999.25,-999.25,-999.25,-999.25
1586.8001,18.546764,-999.25,-999.25,-999.25,-999.25
1586.7001,18.500423,-999.25,-999.25,-999.25,-999.25
1586.6001,18.082699,-999.25,-999.25,-999.25,-999.25
1586.5001,17.41766,-999.25,-999.25,-999.25,-999.25
1586.4001,17.175896,-999.25,-999.25,-999.25,-999.25
1586.3001,17.89249,-999.25,-999.25,-999.25,-999.25
1586.2001,18.76379,-999.25,-999.25,-999.25,-999.25
1586.1001,18.460575,-999.25,-999.25,-999.25,-999.25
1586.0001,17.306347,-999.25,-999.25,-999.25,-999.25
1585.9001,16.588211,-999.25,-999.25,-999.25,-999.25
1585.8001,16.641415,-999.25,-999.25,-999.25,-999.25
1585.7001,17.248013,-999.25,-999.25,-999.25,-999.25
1585.6001,18.121426,-999.25,-999.25,-999.25,-999.25
1585.5001,18.696613,-999.25,-999.25,-999.25,-999.25
1585.4001,18.530632,-999.25,-999.25,-999.25,-999.25
1585.3001,17.540337,-999.25,-999.25,-999.25,-999.25
1585.2001,16.038277,-999.25,-999.25,-999.25,-999.25
1585.1001,14.872883,-999.25,-999.25,-999.25,-999.25
1585.0001,14.667925,-999.25,-999.25,-999.25,-999.25
1584.9001,14.996056,-999.25,-999.25,-999.25,-999.25
1584.8001,15.18368,-999.25,-999.25,-999.25,-999.25
1584.7001,15.129379,-999.25,-999.25,-999.25,-999.25
1584.6001,15.146393,-999.25,-999.25,-999.25,-999.25
1584.5001,15.801781,-999.25,-999.25,-999.25,-999.25
1584.4001,17.242653,-999.25,-999.25,-999.25,-999.25
1584.3001,18.636101,-999.25,-999.25,-999.25,-999.25
1584.2001,19.201843,-999.25,-999.25,-999.25,-999.25
1584.1001,18.870205,-999.25,-999.25,-999.25,-999.25
1584.0001,17.964443,-999.25,-999.25,-999.25,-999.25
1583.9001,16.957726,-999.25,-999.25,-999.25,-999.25
1583.8001,16.307858,-999.25,-999.25,-999.25,-999.25
1583.7001,16.074566,-999.25,-999.25,-999.25,-999.25
1583.6001,16.221249,-999.25,-999.25,-999.25,-999.25
1583.5001,16.708733,-999.25,-999.25,-999.25,-999.25
1583.4001,17.084923,-999.25,-999.25,-999.25,-999.25
1583.3001,16.972843,-999.25,-999.25,-999.25,-999.25
1583.2001,16.477432,-999.25,-999.25,-999.25,-999.25
1583.1001,15.998899,-999.25,-999.25,-999.25,-999.25
1583.0001,15.987774,-999.25,-999.25,-999.25,-999.25
1582.9001,16.722618,-999.25,-999.25,-999.25,-999.25
1582.8001,17.37711,-999.25,-999.25,-999.25,-999.25
1582.7001,17.960419,-999.25,-999.25,-999.25,-999.25
1582.6001,20.774731,-999.25,-999.25,-999.25,-999.25
1582.5001,23.593094,-999.25,-999.25,-999.25,-999.25
1582.4001,23.161991,-999.25,-999.25,-999.25,-999.25
1582.3001,21.724815,-999.25,-999.25,-999.25,-999.25
1582.2001,20.786983,-999.25,-999.25,-999.25,-999.25
1582.1001,20.910984,-999.25,-999.25,-999.25,-999.25
1582.0001,19.698589,-999.25,-999.25,-999.25,-999.25
1581.9001,17.781227,-999.25,-999.25,-999.25,-999.25
1581.8001,17.825699,-999.25,-999.25,-999.25,-999.25
1581.7001,18.643459,-999.25,-999.25,-999.25,-999.25
1581.6001,19.750633,-999.25,-999.25,-999.25,-999.25
1581.5001,20.784103,-999.25,-999.25,-999.25,-999.25
1581.4001,20.779289,-999.25,-999.25,-999.25,-999.25
1581.3001,19.722122,-999.25,-999.25,-999.25,-999.25
1581.2001,18.492226,-999.25,-999.25,-999.25,-999.25
1581.1001,18.201191,-999.25,-999.25,-999.25,-999.25
1581.0001,18.920433,-999.25,-999.25,-999.25,-999.25
1580.9001,18.870525,-999.25,-999.25,-999.25,-999.25
1580.8001,19.343819,-999.25,-999.25,-999.25,-999.25
1580.7001,20.427097,-999.25,-999.25,-999.25,-999.25
1580.6001,18.24437,-999.25,-999.25,-999.25,-999.25
1580.5001,17.774258,-999.25,-999.25,-999.25,-999.25
1580.4001,20.560146,-999.25,-999.25,-999.25,-999.25
1580.3001,21.322914,-999.25,-999.25,-999.25,-999.25
1580.2001,20.966961,-999.25,-999.25,-999.25,-999.25
1580.1001,19.967278,-999.25,-999.25,-999.25,-999.25
1580.0001,18.633041,-999.25,-999.25,-999.25,-999.25
1579.9001,17.64735,-999.25,-999.25,-999.25,-999.25
1579.8001,17.789421,-999.25,-999.25,-999.25,-999.25
1579.7001,19.629642,-999.25,-999.25,-999.25,-999.25
1579.6001,21.543976,-999.25,-999.25,-999.25,-999.25
1579.5001,21.850925,-999.25,-999.25,-999.25,-999.25
1579.4001,20.248356,-999.25,-999.25,-999.25,-999.25
1579.3001,19.017422,-999.25,-999.25,-999.25,-999.25
1579.2001,19.613731,-999.25,-999.25,-999.25,-999.25
1579.1001,18.306915,-999.25,-999.25,-999.25,-999.25
1579.0001,16.237434,-999.25,-999.25,-999.25,-999.25
1578.9001,16.421574,-999.25,-999.25,-999.25,-999.25
1578.8001,17.61401,-999.25,-999.25,-999.25,-999.25
1578.7001,18.747517,-999.25,-999.25,-999.25,-999.25
1578.6001,19.762028,-999.25,-999.25,-999.25,-999.25
1578.5001,20.844814,-999.25,-999.25,-999.25,-999.25
1578.4001,21.364525,-999.25,-999.25,-999.25,-999.25
1578.3001,20.418507,-999.25,-999.25,-999.25,-999.25
1578.2001,18.981728,-999.25,-999.25,-999.25,-999.25
1578.1001,17.747131,-999.25,-999.25,-999.25,-999.25
1578.0001,16.580086,-999.25,-999.25,-999.25,-999.25
1577.9001,15.523211,-999.25,-999.25,-999.25,-999.25
1577.8001,14.893831,-999.25,-999.25,-999.25,-999.25
1577.7001,14.940735,-999.25,-999.25,-999.25,-999.25
1577.6001,15.266191,-999.25,-999.25,-999.25,-999.25
1577.5001,15.539751,-999.25,-999.25,-999.25,-999.25
1577.4001,15.810562,-999.25,-999.25,-999.25,-999.25
1577.3001,16.026123,-999.25,-999.25,-999.25,-999.25
1577.2001,15.933876,-999.25,-999.25,-999.25,-999.25
1577.1001,15.338383,-999.25,-999.25,-999.25,-999.25
1577.0001,14.396484,-999.25,-999.25,-999.25,-999.25
1576.9001,13.633295,-999.25,-999.25,-999.25,-999.25
1576.8001,13.4835,-999.25,-999.25,-999.25,-999.25
1576.7001,13.76898,-999.25,-999.25,-999.25,-999.25
1576.6001,14.116678,-999.25,-999.25,-999.25,-999.25
1576.5001,14.472933,-999.25,-999.25,-999.25,-999.25
1576.4001,14.844528,-999.25,-999.25,-999.25,-999.25
1576.3001,15.257059,-999.25,-999.25,-999.25,-999.25
1576.2001,15.665466,-999.25,-999.25,-999.25,-999.25
1576.1001,15.710636,-999.25,-999.25,-999.25,-999.25
1576.0001,15.437113,-999.25,-999.25,-999.25,-999.25
1575.9001,15.485046,-999.25,-999.25,-999.25,-999.25
1575.8001,15.815245,-999.25,-999.25,-999.25,-999.25
1575.7001,15.873583,-999.25,-999.25,-999.25,-999.25
1575.6001,15.618017,-999.25,-999.25,-999.25,-999.25
1575.5001,15.044935,-999.25,-999.25,-999.25,-999.25
1575.4001,14.448471,-999.25,-999.25,-999.25,-999.25
1575.3001,14.834301,-999.25,-999.25,-999.25,-999.25
1575.2001,16.181633,-999.25,-999.25,-999.25,-999.25
1575.1001,16.907238,-999.25,-999.25,-999.25,-999.25
1575.0001,16.006081,-999.25,-999.25,-999.25,-999.25
1574.9001,14.386322,-999.25,-999.25,-999.25,-999.25
1574.8001,13.470989,-999.25,-999.25,-999.25,-999.25
1574.7001,13.379719,-999.25,-999.25,-999.25,-999.25
1574.6001,13.952251,-999.25,-999.25,-999.25,-999.25
1574.5001,15.270607,-999.25,-999.25,-999.25,-999.25
1574.4001,16.522182,-999.25,-999.25,-999.25,-999.25
1574.3001,16.887367,-999.25,-999.25,-999.25,-999.25
1574.2001,16.633125,-999.25,-999.25,-999.25,-999.25
1574.1001,16.497295,-999.25,-999.25,-999.25,-999.25
1574.0001,16.810425,-999.25,-999.25,-999.25,-999.25
1573.9001,17.122852,-999.25,-999.25,-999.25,-999.25
1573.8,16.607887,-999.25,-999.25,-999.25,-999.25
1573.7,15.456129,-999.25,-999.25,-999.25,-999.25
1573.6,14.885691,-999.25,-999.25,-999.25,-999.25
1573.5,15.02334,-999.25,-999.25,-999.25,-999.25
1573.4,15.360779,-999.25,-999.25,-999.25,-999.25
1573.3,15.849764,-999.25,-999.25,-999.25,-999.25
1573.2,16.268459,-999.25,-999.25,-999.25,-999.25
1573.1,16.431549,-999.25,-999.25,-999.25,-999.25
1573,16.639053,-999.25,-999.25,-999.25,-999.25
1572.9,16.800404,-999.25,-999.25,-999.25,-999.25
1572.8,16.521988,-999.25,-999.25,-999.25,-999.25
1572.7,15.87418,-999.25,-999.25,-999.25,-999.25
1572.6,15.675674,-999.25,-999.25,-999.25,-999.25
1572.5,16.449356,-999.25,-999.25,-999.25,-999.25
1572.4,16.841682,-999.25,-999.25,-999.25,-999.25
1572.3,16.608837,-999.25,-999.25,-999.25,-999.25
1572.2,16.454891,-999.25,-999.25,-999.25,-999.25
1572.1,16.197487,-999.25,-999.25,-999.25,-999.25
1572,15.721693,-999.25,-999.25,-999.25,-999.25
1571.9,15.21034,-999.25,-999.25,-999.25,-999.25
1571.8,15.184402,-999.25,-999.25,-999.25,-999.25
1571.7,15.650719,-999.25,-999.25,-999.25,-999.25
1571.6,16.147308,-999.25,-999.25,-999.25,-999.25
1571.5,16.279404,-999.25,-999.25,-999.25,-999.25
1571.4,16.019283,-999.25,-999.25,-999.25,-999.25
1571.3,15.73547,-999.25,-999.25,-999.25,-999.25
1571.2,15.22747,-999.25,-999.25,-999.25,-999.25
1571.1,14.523407,-999.25,-999.25,-999.25,-999.25
1571,14.524837,-999.25,-999.25,-999.25,-999.25
1570.9,14.223221,-999.25,-999.25,-999.25,-999.25
1570.8,13.329952,-999.25,-999.25,-999.25,-999.25
1570.7,13.58976,-999.25,-999.25,-999.25,-999.25
1570.6,14.321314,-999.25,-999.25,-999.25,-999.25
1570.5,15.168636,-999.25,-999.25,-999.25,-999.25
1570.4,14.697235,-999.25,-999.25,-999.25,-999.25
1570.3,13.6115,-999.25,-999.25,-999.25,-999.25
1570.2,12.156902,-999.25,-999.25,-999.25,-999.25
1570.1,11.638922,-999.25,-999.25,-999.25,-999.25
1570,12.63899,-999.25,-999.25,-999.25,-999.25
1569.9,16.432785,-999.25,-999.25,-999.25,-999.25
1569.8,17.039516,-999.25,-999.25,-999.25,-999.25
1569.7,16.536896,-999.25,-999.25,-999.25,-999.25
1569.6,17.758636,-999.25,-999.25,-999.25,-999.25
1569.5,18.556057,-999.25,-999.25,-999.25,-999.25
1569.4,18.871181,-999.25,-999.25,-999.25,-999.25
1569.3,19.094055,-999.25,-999.25,-999.25,-999.25
1569.2,19.188217,-999.25,-999.25,-999.25,-999.25
1569.1,18.722061,-999.25,-999.25,-999.25,-999.25
1569,17.060177,-999.25,-999.25,-999.25,-999.25
1568.9,16.512184,-999.25,-999.25,-999.25,-999.25
1568.8,17.138702,-999.25,-999.25,-999.25,-999.25
1568.7,17.473499,-999.25,-999.25,-999.25,-999.25
1568.6,16.825878,-999.25,-999.25,-999.25,-999.25
1568.5,16.14019,-999.25,-999.25,-999.25,-999.25
1568.4,17.502171,-999.25,-999.25,-999.25,-999.25
1568.3,19.021862,-999.25,-999.25,-999.25,-999.25
1568.2,18.988907,-999.25,-999.25,-999.25,-999.25
1568.1,17.205597,-999.25,-999.25,-999.25,-999.25
1568,15.958281,-999.25,-999.25,-999.25,-999.25
1567.9,16.180267,-999.25,-999.25,-999.25,-999.25
1567.8,16.661865,-999.25,-999.25,-999.25,-999.25
1567.7,16.611336,-999.25,-999.25,-999.25,-999.25
1567.6,16.010998,-999.25,-999.25,-999.25,-999.25
1567.5,15.395035,-999.25,-999.25,-999.25,-999.25
1567.4,15.675087,-999.25,-999.25,-999.25,-999.25
1567.3,16.677769,-999.25,-999.25,-999.25,-999.25
1567.2,17.062775,-999.25,-999.25,-999.25,-999.25
1567.1,16.831139,-999.25,-999.25,-999.25,-999.25
1567,16.825706,-999.25,-999.25,-999.25,-999.25
1566.9,17.165844,-999.25,-999.25,-999.25,-999.25
1566.8,17.374962,-999.25,-999.25,-999.25,-999.25
1566.7,17.255608,-999.25,-999.25,-999.25,-999.25
1566.6,17.133038,-999.25,-999.25,-999.25,-999.25
1566.5,17.056892,-999.25,-999.25,-999.25,-999.25
1566.4,16.942822,-999.25,-999.25,-999.25,-999.25
1566.3,16.973843,-999.25,-999.25,-999.25,-999.25
1566.2,16.975178,-999.25,-999.25,-999.25,-999.25
1566.1,16.477001,-999.25,-999.25,-999.25,-999.25
1566,15.508236,-999.25,-999.25,-999.25,-999.25
1565.9,14.727745,-999.25,-999.25,-999.25,-999.25
1565.8,14.931036,-999.25,-999.25,-999.25,-999.25
1565.7,16.269127,-999.25,-999.25,-999.25,-999.25
1565.6,17.827175,-999.25,-999.25,-999.25,-999.25
1565.5,18.555233,-999.25,-999.25,-999.25,-999.25
1565.4,18.387356,-999.25,-999.25,-999.25,-999.25
1565.3,17.738464,-999.25,-999.25,-999.25,-999.25
1565.2,17.056709,-999.25,-999.25,-999.25,-999.25
1565.1,16.843388,-999.25,-999.25,-999.25,-999.25
1565,16.968212,-999.25,-999.25,-999.25,-999.25
1564.9,17.00407,-999.25,-999.25,-999.25,-999.25
1564.8,17.123199,-999.25,-999.25,-999.25,-999.25
1564.7,17.106789,-999.25,-999.25,-999.25,-999.25
1564.6,16.367603,-999.25,-999.25,-999.25,-999.25
1564.5,15.471695,-999.25,-999.25,-999.25,-999.25
1564.4,14.947739,-999.25,-999.25,-999.25,-999.25
1564.3,14.272539,-999.25,-999.25,-999.25,-999.25
1564.2,13.435871,-999.25,-999.25,-999.25,-999.25
1564.1,13.24272,-999.25,-999.25,-999.25,-999.25
1564,14.12849,-999.25,-999.25,-999.25,-999.25
1563.9,15.614483,-999.25,-999.25,-999.25,-999.25
1563.8,16.558498,-999.25,-999.25,-999.25,-999.25
1563.7,16.271,-999.25,-999.25,-999.25,-999.25
1563.6,15.696295,-999.25,-999.25,-999.25,-999.25
1563.5,15.825901,-999.25,-999.25,-999.25,-999.25
1563.4,16.106537,-999.25,-999.25,-999.25,-999.25
1563.3,15.934927,-999.25,-999.25,-999.25,-999.25
1563.2,15.571648,-999.25,-999.25,-999.25,-999.25
1563.1,15.406702,-999.25,-999.25,-999.25,-999.25
1563,15.197668,-999.25,-999.25,-999.25,-999.25
1562.9,14.659956,-999.25,-999.25,-999.25,-999.25
1562.8,14.262718,-999.25,-999.25,-999.25,-999.25
1562.7,14.217054,-999.25,-999.25,-999.25,-999.25
1562.6,14.317942,-999.25,-999.25,-999.25,-999.25
1562.5,14.590551,-999.25,-999.25,-999.25,-999.25
1562.4,14.995155,-999.25,-999.25,-999.25,-999.25
1562.3,15.573898,-999.25,-999.25,-999.25,-999.25
1562.2,17.027058,-999.25,-999.25,-999.25,-999.25
1562.1,18.567135,-999.25,-999.25,-999.25,-999.25
1562,18.239983,-999.25,-999.25,-999.25,-999.25
1561.9,17.504387,-999.25,-999.25,-999.25,-999.25
1561.8,17.233864,-999.25,-999.25,-999.25,-999.25
1561.7,16.625317,-999.25,-999.25,-999.25,-999.25
1561.6,15.809673,-999.25,-999.25,-999.25,-999.25
1561.5,14.848284,-999.25,-999.25,-999.25,-999.25
1561.4,13.333998,-999.25,-999.25,-999.25,-999.25
1561.3,12.742373,-999.25,-999.25,-999.25,-999.25
1561.2,13.855978,-999.25,-999.25,-999.25,-999.25
1561.1,15.286821,-999.25,-999.25,-999.25,-999.25
1561,16.167213,-999.25,-999.25,-999.25,-999.25
1560.9,15.95776,-999.25,-999.25,-999.25,-999.25
1560.8,14.501835,-999.25,-999.25,-999.25,-999.25
1560.7,13.592678,-999.25,-999.25,-999.25,-999.25
1560.6,14.702475,-999.25,-999.25,-999.25,-999.25
1560.5,16.292942,-999.25,-999.25,-999.25,-999.25
1560.4,17.386517,-999.25,-999.25,-999.25,-999.25
1560.3,17.313534,-999.25,-999.25,-999.25,-999.25
1560.2,17.573002,-999.25,-999.25,-999.25,-999.25
1560.1,17.658272,-999.25,-999.25,-999.25,-999.25
1560,16.368164,-999.25,-999.25,-999.25,-999.25
1559.9,15.378038,-999.25,-999.25,-999.25,-999.25
1559.8,15.05776,-999.25,-999.25,-999.25,-999.25
1559.7,16.251537,-999.25,-999.25,-999.25,-999.25
1559.6,15.333557,-999.25,-999.25,-999.25,-999.25
1559.5,13.48279,-999.25,-999.25,-999.25,-999.25
1559.4,15.397591,-999.25,-999.25,-999.25,-999.25
1559.3,16.035343,-999.25,-999.25,-999.25,-999.25
1559.2,15.331629,-999.25,-999.25,-999.25,-999.25
1559.1,15.342405,-999.25,-999.25,-999.25,-999.25
1559,15.64603,-999.25,-999.25,-999.25,-999.25
1558.9,16.145245,-999.25,-999.25,-999.25,-999.25
1558.8,17.070377,-999.25,-999.25,-999.25,-999.25
1558.7,17.923084,-999.25,-999.25,-999.25,-999.25
1558.6,18.450855,-999.25,-999.25,-999.25,-999.25
1558.5,18.263298,-999.25,-999.25,-999.25,-999.25
1558.4,17.847881,-999.25,-999.25,-999.25,-999.25
1558.3,17.28899,-999.25,-999.25,-999.25,-999.25
1558.2,16.355198,-999.25,-999.25,-999.25,-999.25
1558.1,15.797049,-999.25,-999.25,-999.25,-999.25
1558,16.042881,-999.25,-999.25,-999.25,-999.25
1557.9,16.622738,-999.25,-999.25,-999.25,-999.25
1557.8,16.860355,-999.25,-999.25,-999.25,-999.25
1557.7,16.760471,-999.25,-999.25,-999.25,-999.25
1557.6,17.331333,-999.25,-999.25,-999.25,-999.25
1557.5,18.19997,-999.25,-999.25,-999.25,-999.25
1557.4,18.536167,-999.25,-999.25,-999.25,-999.25
1557.3,18.012802,-999.25,-999.25,-999.25,-999.25
1557.2,16.391636,-999.25,-999.25,-999.25,-999.25
1557.1,14.461628,-999.25,-999.25,-999.25,-999.25
1557,14.254511,-999.25,-999.25,-999.25,-999.25
1556.9,15.200428,-999.25,-999.25,-999.25,-999.25
1556.8,15.435907,-999.25,-999.25,-999.25,-999.25
